,Date,RSI,MFI,EMA,SO,MACD,Diff,BANKBARODA.NS.Close
213,2007-12-14,50.86604670023014,72.86358435868956,180.14832229915328,0.7880032916995519,-137.95304311588802,-1.019995999999992,86.400002
214,2007-12-17,50.221451885018254,69.6504096595645,181.49037277088237,0.5653246650268436,-137.49861586242187,-2.7099999999999937,83.690002
215,2007-12-18,50.68202244086177,69.60652684902621,182.8618350429064,0.611205546075274,-138.28051270242432,0.7099999999999937,84.400002
216,2007-12-19,50.092734349064436,68.50674463008176,182.83220597956057,0.40492373263646897,-138.72689461109445,-2.4300010000000043,81.970001
217,2007-12-20,50.29023569811735,70.75904694866882,182.88709590763855,0.32512733864481963,-138.91297938596927,-0.9400019999999927,81.029999
218,2007-12-24,50.10479100325731,69.72637419955703,183.70042032803804,0.39708921058436475,-139.51005823221922,2.150001000000003,83.18
219,2007-12-26,50.379626461647575,70.16316999252915,184.83479117911963,0.515592304450664,-139.57297176835223,1.1399999999999864,84.32
220,2007-12-27,50.601434578334135,68.65857162206945,186.36443523307435,0.8296637878321399,-139.30609390879047,2.1999970000000104,86.519997
221,2007-12-28,50.65624256558268,68.13779417407838,188.4435744489785,0.9554622464515525,-139.0613833524363,4.650000999999989,91.16999799999999
222,2007-12-31,50.574985203107225,65.30254762264506,190.14014478193167,0.915624863525422,-139.9450322202658,0.75,91.91999799999999
223,2008-01-01,51.05921518581335,65.10399467736649,192.78381999250234,0.9506407882150815,-141.4013020948101,3.110001000000011,95.029999
224,2008-01-02,51.54814884940303,65.770399361013,196.2239661969682,0.8670270810810813,-143.37901305805443,2.010002,97.040001
225,2008-01-03,51.92687891354587,64.7984892700934,199.70753046112137,0.9033710964525552,-145.02403195503422,1.4400019999999927,98.480003
226,2008-01-04,51.23529728593232,57.79849914342535,202.59849992723784,0.7808991519379644,-146.60691369684108,-2.1799999999999926,96.300003
227,2008-01-07,50.81116627058692,52.30317267562355,204.6569966372315,0.5523942546548938,-148.44555767104555,-2.550003000000004,93.75
228,2008-01-08,50.42610608681607,52.04721176165496,205.27325066197204,0.08207576245997733,-150.45154329447553,-3.2799990000000037,90.470001
229,2008-01-09,50.67420582926529,53.57258569511076,206.41651027017414,0.366776354202748,-151.26592847417004,2.0299990000000037,92.5
230,2008-01-10,50.29107920133263,52.38193936012468,206.0385247027258,0.0641446757054846,-152.73949006388318,-3.680000000000007,88.82
231,2008-01-11,49.86726899307314,51.007788695240684,205.018261268425,0.1284196438965478,-154.20146460547352,-0.08999699999999677,88.730003
232,2008-01-14,50.18288802577777,50.440243264136896,205.54483780307706,0.5377048043536402,-155.037456157166,4.869995000000003,93.599998
233,2008-01-15,50.41411592014439,53.04527639522998,205.15263127782646,0.6015624555315247,-157.0289871746103,-1.1699979999999925,92.43
234,2008-01-16,50.653767551951084,53.78663510541268,204.379276797134,0.5795963182951382,-159.16003572512315,-0.22000100000001055,92.209999
235,2008-01-17,50.72149266784796,53.48321726132527,203.63688743382536,0.6636770546361106,-161.68156366978235,0.75,92.959999
236,2008-01-18,50.97215386764382,54.66481475416553,201.60905796122879,0.3177260299102036,-164.68781325534883,-5.1599959999999925,87.800003
237,2008-01-21,51.40523658684202,57.08403136266323,196.74129284591683,0.13797810282231818,-167.9197855160857,-10.770004,77.029999
238,2008-01-22,51.73198110957094,55.38836941131663,191.63131392231222,0.3271496268300832,-170.46973601794858,-3.9199980000000068,73.110001
239,2008-01-23,50.60159812121812,51.989080872631995,189.44547555464635,0.5824499288118355,-171.77869723318443,8.669998000000007,81.779999
240,2008-01-24,51.03761157109988,51.82311350143708,187.75515949680008,0.5675595575928306,-172.9413596294811,-0.7099990000000105,81.07
241,2008-01-25,50.92687340742962,52.11992014201662,187.14263002615854,0.6565475986040236,-174.0046464978653,2.989998,84.059998
242,2008-01-28,50.945279947706005,51.754354184775494,186.2691038305964,0.7691558341731332,-174.70744037764612,1.6300040000000138,85.690002
243,2008-01-29,50.83226821147573,50.01847764024113,184.23451267336634,0.6978571785714287,-175.89224867218795,-4.150001000000003,81.540001
244,2008-01-30,51.19329059987966,48.76946510605247,181.18115474976057,0.5671427500000001,-177.76215855900594,-3.6600040000000007,77.879997
245,2008-01-31,51.55812929520464,46.89312470608703,178.1977345762694,0.39150010000000035,-179.16803076294337,-0.04999499999999557,77.83000200000001
246,2008-02-01,50.867136287007625,46.63472689899438,177.41480033451725,0.4035715714285715,-179.82260149855844,3.819999999999993,81.650002
247,2008-02-04,51.16170461250734,49.330382183741925,178.872579750121,0.7013918771520266,-179.7787113915501,1.6999959999999987,83.349998
248,2008-02-05,51.60010431880239,47.882570650727885,180.90581284148152,0.7103727943923839,-178.83737625154274,0.20000500000000443,83.550003
249,2008-02-06,51.141029412574674,48.25652756286986,180.56478168257067,0.5850920860025263,-176.03811114405826,-2.7900010000000037,80.760002
250,2008-02-07,51.50048416677762,49.182919043344036,179.72215071406805,0.6121648779109863,-172.52716438367995,-2.060005000000004,78.699997
251,2008-02-08,51.498495217590374,49.55135471289423,177.9874477682484,0.5217633661698312,-170.2840673312089,-1.6199949999999887,77.08000200000001
252,2008-02-11,51.504860173026145,50.23587263253111,174.8324686584348,0.29129432429097785,-168.5224721389241,-4.130005000000011,72.949997
253,2008-02-12,51.80934315383639,52.591616118450915,172.46939232121582,0.2684150819428063,-167.51353547245756,-0.4099959999999925,72.540001
254,2008-02-13,51.560723773511256,52.436042354940334,172.0201447655179,0.3900660039472832,-166.8418087922359,3.5499949999999956,76.089996
255,2008-02-14,51.345575771428756,51.37908627917106,172.79637967593268,0.7042459870436346,-164.90224535018925,3.730003999999994,79.82
256,2008-02-15,51.177311616706966,50.40900143359139,173.68914973656186,0.893118698940352,-162.78151601599214,2.5800020000000075,82.400002
257,2008-02-18,51.55801003540317,52.30414108124137,175.1387302357099,0.9368098889306951,-160.52842536585106,3.0699989999999957,85.470001
258,2008-02-19,51.39873018275885,49.20338923914297,175.03235941160898,0.6719033827365466,-158.63575754358158,-4.150001000000003,81.32
259,2008-02-20,51.27578002537602,51.064223960599534,175.07475374292378,0.6103491514744919,-157.2789934472064,-0.8199999999999932,80.5
260,2008-02-21,51.36571705367644,48.54333634708257,173.88074351887258,0.21534111297263261,-156.38406491014925,-4.900002000000001,75.599998
261,2008-02-22,51.34073841303007,44.30360878749325,173.0379912183536,0.1535577009075204,-154.87800751024798,-0.15000100000000316,75.449997
262,2008-02-25,51.25469380674253,45.71355061003404,172.7971590718418,0.13775501911406487,-153.78451382589617,-0.5299990000000037,74.91999799999999
263,2008-02-26,51.02782872875941,42.04897319973339,172.7703271244138,0.15087455168552802,-153.93514651531083,0.18000000000000682,75.099998
264,2008-02-27,51.198484827985105,42.7677623911876,171.90223823088056,0.07142878488128365,-154.05684448481972,-1.0899959999999993,74.010002
265,2008-02-28,51.39234855802796,39.94148723230601,169.8464766159941,0.10103614906881703,-152.98763686179583,-2.2200009999999963,71.790001
266,2008-02-29,50.94064234609602,45.59765014115312,167.98842830690208,0.36267627380484674,-152.39715992216458,1.360000999999997,73.150002
267,2008-03-03,51.130597030461104,44.78034008514426,164.10988504507822,0.05741074557299063,-152.32255584098232,-5.200005000000004,67.949997
268,2008-03-04,51.60612978718925,46.45915503493564,160.80078264708675,0.257829586781591,-152.36666664566445,-1.1599959999999925,66.790001
269,2008-03-05,51.974956707510195,47.79355330840077,156.32517493796232,0.05415860036639556,-153.73741619767537,-4.880001000000007,61.91
270,2008-03-07,52.0316452323336,51.41423461650117,152.3232922430365,0.14263807334989004,-154.94570830367925,-2.099998999999997,59.810001
271,2008-03-10,51.16744623228684,49.817985433182976,148.38648120115081,0.18602147161521218,-155.90545663899528,-0.9499999999999957,58.860001000000004
272,2008-03-11,49.96980085853653,47.93960017276976,145.4703370482816,0.2924730422014025,-155.21136028800635,1.9799989999999994,60.84
273,2008-03-12,50.71352041747601,47.5863025872335,141.81351485700503,0.1463962672977176,-154.38035748259585,-2.8400000000000034,58.0
274,2008-03-13,51.42170462859849,50.12873394701627,137.5584613807463,0.03141917149200876,-153.57088221185637,-3.2200010000000034,54.779999
275,2008-03-14,50.66739143371778,46.57316103189966,134.8072796201774,0.22685646452564284,-152.82812341006456,2.6799999999999997,57.459998999999996
276,2008-03-17,51.42754592937227,46.3168710131195,131.36382058794223,0.1261444300825166,-152.2950969656851,-1.9799989999999994,55.48
277,2008-03-18,49.5256349812216,47.93563590329051,128.96915653785737,0.16307530234326112,-151.551295876826,0.09000000000000341,55.57
278,2008-03-19,50.319820756619116,45.66850536517441,126.49943853487441,0.10235062660620683,-151.6507437244463,-1.239998,54.330002
279,2008-03-24,50.244839915305754,44.341100011439224,125.08549771133553,0.12340821514121264,-150.88658075093971,0.4299959999999956,54.759997999999996
280,2008-03-25,49.1059885066799,41.16400760898536,125.65294134410894,0.8337051153688739,-148.9949408149768,4.950001,59.709998999999996
281,2008-03-26,49.54853595350793,41.68052623174726,125.88619920902843,0.6997764173857602,-145.96587085511152,-1.2000010000000003,58.509997999999996
282,2008-03-27,49.96110982307052,41.97063823676637,125.6369125361962,0.658481881526995,-142.3209586929583,-0.36999899999999997,58.139998999999996
283,2008-03-28,50.394143989211265,43.48257255329079,126.5803151992954,0.9274551258320451,-137.94345128174814,2.4100000000000037,60.549999
284,2008-03-31,50.56614966154868,43.70699168892869,126.69904111530082,0.4468862831918379,-134.87989462995577,-3.880001,56.669998
285,2008-04-01,50.67955596043003,46.38904980350581,126.81507139251661,0.6007326248842645,-131.39713820521493,1.260002,57.93
286,2008-04-02,50.579203477458535,50.27152496859715,127.64085867691024,0.6785135645330055,-128.06101380941163,1.2799989999999966,59.209998999999996
287,2008-04-03,50.667750416422415,51.338135913331904,127.56796295197432,0.26544231537819224,-125.43366541320302,-2.610000999999997,56.599998
288,2008-04-04,50.729282620275725,50.76315074360896,126.84816455771748,0.053947251038750164,-122.79560964265738,-2.7899969999999996,53.810001
289,2008-04-07,50.66875582076943,50.606607992587634,127.02259821982679,0.4052630013849999,-119.89029188004474,2.669998999999997,56.48
290,2008-04-08,50.63321254282886,50.0394415866238,126.28178832206112,0.3473683808864165,-117.00036082399896,-0.43999899999999315,56.040001000000004
291,2008-04-09,50.827853702100924,49.55296931579668,126.62732551990243,0.7013157108725551,-114.29610244652568,2.689998999999993,58.73
292,2008-04-10,50.57104539137518,53.78928992593922,126.86983626110458,0.6578949099723448,-112.24591012924,-0.32999799999999624,58.400002
293,2008-04-11,50.82924793869493,53.669182090450796,126.87831303282641,0.8220589444204336,-110.74462635485386,0.5900000000000034,58.990002000000004
294,2008-04-15,50.668289161595055,52.31897392665871,127.35285691183371,0.8264979495268127,-109.41627833745488,-0.35000300000000806,58.639998999999996
295,2008-04-16,50.696210391713635,54.49664745474871,127.38669204251651,0.7220444977493614,-109.244879977459,-0.639998999999996,58.0
296,2008-04-17,50.83716124507686,55.7593428722355,127.7914655041617,0.8924529113562933,-108.62688471247293,1.8300020000000004,59.830002
297,2008-04-21,50.92441982978642,55.72687944213557,129.23555285842593,0.9451307345499689,-108.21275512700458,2.1600000000000037,61.990002000000004
298,2008-04-22,51.10605222986602,56.712815437623405,131.23558529809154,0.731578360110957,-107.71766957778371,0.7699959999999919,62.759997999999996
299,2008-04-23,50.92036515798958,58.662216532878006,132.23328055306368,0.5513153812327936,-107.40564404154765,-1.369999,61.389998999999996
300,2008-04-24,50.79980913159167,49.269423554560056,132.93589176289265,0.375581191725304,-107.24040366117765,-0.9599989999999963,60.43
301,2008-04-25,50.84778541997834,49.53653661025318,133.67454886888603,0.5534880108167409,-106.99853047691852,1.5299989999999966,61.959998999999996
302,2008-04-28,50.3711332114819,51.9649079529778,134.30908011112786,0.44900631165312044,-107.0374305593275,-0.3200000000000003,61.639998999999996
303,2008-04-29,50.76429745968111,54.312093743582764,135.29123567174588,0.6490066295337893,-107.38505555240698,1.5100030000000046,63.150002
304,2008-04-30,50.34394249408023,54.46449033597023,136.2268012733411,0.638410342353506,-107.90525588065788,-0.08000200000000035,63.07
305,2008-05-02,50.63872167681498,57.754723672178336,137.43308142865857,0.7350989132057294,-108.4253750051929,0.7299989999999994,63.799999
306,2008-05-05,50.62673383140729,58.93363969814993,138.3469643421602,0.7529258119828836,-108.18734926125927,0.24000200000000405,64.040001
307,2008-05-06,50.93192473804741,60.959333589412445,139.18648217192128,0.8279340777594814,-107.97696796600164,1.0499949999999956,65.089996
308,2008-05-07,50.60034760827434,61.30852117150647,139.3208027964971,0.5010186348154986,-108.2808101888034,-1.5999939999999953,63.490002000000004
309,2008-05-08,50.46149111260866,54.82376112015971,138.57830258401196,0.04071659248374955,-108.8475740709174,-3.4400030000000044,60.049999
310,2008-05-09,50.81071765820514,56.14085646984541,137.62884477108125,0.05038746119025085,-110.14815631699528,-1.4599989999999963,58.59
311,2008-05-12,51.053959604988485,58.27226124487124,136.4121685124577,0.14238771715359103,-111.00452354607577,-0.4799989999999994,58.110001000000004
312,2008-05-13,50.80928470087566,56.64845856537332,135.67071719930604,0.24534477049892964,-111.37572014010826,0.9399979999999957,59.049999
313,2008-05-14,51.01135946312657,55.64477184197075,134.26120006299888,0.07577500609644407,-112.44731962201118,-1.5799979999999962,57.470001
314,2008-05-15,50.76460411996434,57.07754278363307,133.29176252578387,0.26344088276100547,-113.72656114481194,0.9799999999999969,58.450001
315,2008-05-16,50.601084936150585,58.89153428150426,132.4815739108765,0.4216213725347641,-114.75834184540204,0.6699979999999996,59.119999
316,2008-05-20,50.795923705395474,51.11065794959216,131.42582586920514,0.4645669430838814,-115.8767484424632,-0.759997999999996,58.360001000000004
317,2008-05-21,50.78817481366557,50.65662708578916,130.23741087491427,0.4527555304112084,-116.68798276084664,-0.06000200000000433,58.299999
318,2008-05-22,51.05603956881665,50.19973273997328,129.25210652875842,0.3897636260773119,-117.57960933027195,-0.3199990000000028,57.98
319,2008-05-23,50.97013155364175,47.48246063731623,128.56368371617287,0.20669263516037978,-118.5908787168058,-0.9300009999999972,57.049999
320,2008-05-26,50.83387607275827,48.62141317588994,127.52655904633045,0.011475242139265327,-119.51711014434377,-2.0,55.049999
321,2008-05-27,50.41990186402725,43.72668217856066,125.82018987996673,0.040748779570753395,-120.14505897122442,-2.6799999999999997,52.369999
322,2008-05-28,50.14760161528293,45.124499245053144,124.67205631407504,0.3311069346920097,-120.05092074172097,1.7000010000000003,54.07
323,2008-05-29,50.04943660637016,48.49275040546499,124.16557038482254,0.5273809458616792,-119.4522135946934,0.9599989999999963,55.029999
324,2008-05-30,50.25091437336172,49.85770081532373,123.35874062206807,0.4607145331632068,-118.92088759684043,-0.5599979999999931,54.470001
325,2008-06-02,50.57209930622323,49.21098918458171,121.5904123744482,0.1202384237527568,-118.54915371259335,-2.8599999999999994,51.610001000000004
326,2008-06-03,50.64097120020408,51.29893482175413,119.46725866740593,0.030267520372526537,-118.55945150620727,-1.9400030000000044,49.669998
